0,QUE É O AUSTIN,*,*,<set name="it">Austin</set>é uma cidade no Texas.,pt-pt-geography.aiml
0,ONDE ESTÁ O ADELAIDE,*,*,<set name="it"><set name="topic">ADELAIDE</set></set>é uma cidade no sul da Austrália.,pt-pt-geography.aiml
0,ONDE ESTÁ A ALEMANHA,*,*,<set name="it">Alemanha</set>é um país no meio da Europa.,pt-pt-geography.aiml
0,ONDE ESTÁ A ESTÓNIA,*,*,Europa Oriental#Comma na fronteira com o mar Báltico e o Golfo da Finlândia#Comma entre a Letônia e a Rússia.<think><set name="it"><set name="topic">Estônia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ ANDORRA,*,*,Europa do sudoeste#Comma entre França e Espanha.<think><set name="it"><set name="topic">Andorra</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O OXFORD,*,*,<set name="it"><set name="topic">OXFORD</set></set>é uma Universidade na Inglaterra.  Também é uma pequena cidade em Maine e em muitos outros Estados u. s..,pt-pt-geography.aiml
0,ONDE ESTÁ A ILHA DE NAVASSA,*,*,Ilha do Caribe#Comma no mar do Caribe#Comma cerca de um quarto do caminho do Haiti para a Jamaica.<think><set name="it"><set name="topic">Ilha Navassa</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O ALABAMA,*,*,<set name="it"><set name="topic">ALABAMA</set></set>é um estado do Sul entre o rio Mississippi e Geórgia.,pt-pt-geography.aiml
0,ONDE ESTÁ VANCOUVER,*,*,Vancouver#Comma BC#Comma Canadá#Comma ou Vancouver#Comma Washington?,pt-pt-geography.aiml
0,ONDE ESTÁ O POLARIS,*,*,<set name="it"><set name="topic">POLARIS</set></set>é a estrela do Norte.,pt-pt-geography.aiml
0,ONDE ESTÁ A BOLÍVIA,*,*,<set name="it"><set name="topic">Bolívia</set></set>é um país sem litoral da América do Sul#Comma,pt-pt-geography.aiml
0,ONDE ESTÁ O URUGUAI,*,*,Sul da América do Sul#Comma na fronteira com o Oceano Atlântico Sul#Comma entre Argentina e Brasil.<think><set name="it"><set name="topic">Uruguai</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O CAMBOJA,*,*,Sudeste Asiático#Comma fazendo fronteira com o Golfo da Tailândia#Comma entre Tailândia e Vietname.<think><set name="it"><set name="topic">Camboja</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O MARTINICA,*,*,<set name="it"><set name="topic">MARTINICA</set></set>é no Caribe#Comma parte da cadeia de sotavento e barlavento da ilha.,pt-pt-geography.aiml
0,ONDE ESTÁ O BARBADOS,*,*,Caribe#Comma ilha#Comma entre o mar das Caraíbas e o Oceano Atlântico Norte#Comma a nordeste da Venezuela.<think><set name="it"><set name="topic">Barbados</set></set></think>,pt-pt-geography.aiml
0,ONDE FICA A SOMÁLIA,*,*,África Oriental#Comma na fronteira com o Golfo de Aden e Oceano Índico#Comma a leste da Etiópia.<think><set name="it"><set name="topic">Somália</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O CORNWALL,*,*,<set name="it"><set name="topic">CORNWALL</set></set>é uma cidade na Inglaterra.,pt-pt-geography.aiml
0,ONDE É JULIA,*,*,Eu não acho que ela está online agora.,pt-pt-geography.aiml
0,ONDE ESTÁ A CALIFÓRNIA,*,*,<set name="it">Califórnia</set>é na costa do Pacífico da América do Norte.,pt-pt-geography.aiml
0,ONDE ESTÁ O SVALBARD,*,*,Norte da Europa#Comma ilhas entre o Oceano Ártico#Comma mar de Barents#Comma mar da Groenlândia e mar da Noruega#Comma ao norte da Noruega.<think><set name="it"><set name="topic">Svalbard</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O NEWARK,*,*,<set name="it">Newark</set>está localizado no nordeste dos Estados Unidos.,pt-pt-geography.aiml
0,ONDE É A LOS ANGELES,*,*,<set name="it">Los Angeles</set>é uma cidade na Califórnia.,pt-pt-geography.aiml
0,CADÊ O PERU,*,*,<set name="it">Peru</set>é um país da América do Sul.,pt-pt-geography.aiml
0,ONDE FICA A JORDÂNIA,*,*,Oriente Médio#Comma noroeste da Arábia Saudita.<think><set name="it"><set name="topic">Jordânia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A NORUEGA,*,*,<set name="it">Noruega</set>é um país no norte da Europa#Comma faz fronteira com Suécia.,pt-pt-geography.aiml
0,ONDE ESTÁ O PITTSBURGH,*,*,<set name="it"><set name="topic">PITTSBURGH</set></set>é uma grande cidade no oeste da Pensilvânia.,pt-pt-geography.aiml
0,ONDE ESTÁ A NICARÁGUA,*,*,América do meio#Comma na fronteira com o mar do Caribe e norte do Oceano Pacífico#Comma entre a Costa Rica e Honduras.<think><set name="it"><set name="topic">Nicarágua</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O FIJI,*,*,Oceania#Comma grupo de ilhas no Oceano Pacífico Sul#Comma cerca de dois terços do caminho do Havaí à Nova Zelândia.<think><set name="it"><set name="topic">Fiji</set></set></think>,pt-pt-geography.aiml
0,ONDE É A LITUÂNIA,*,*,Europa Oriental#Comma na fronteira com o mar Báltico#Comma entre a Letônia e a Rússia.<think><set name="it"><set name="topic">Lituânia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O TURQUEMENISTÃO,*,*,Ásia Central#Comma fazendo fronteira com o mar Cáspio#Comma entre o Irã e o Cazaquistão.<think><set name="it"><set name="topic">Turcomenistão</set></set></think>,pt-pt-geography.aiml
0,ONDE É A HOLANDA,*,*,Europa Ocidental#Comma na fronteira com o mar do Norte#Comma entre a Bélgica e Alemanha.<think><set name="it"><set name="topic">Países Baixos</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A ANTILHAS HOLANDESAS,*,*,Caribe#Comma dois ilha grupos no mar do Caribe - um inclui Curaçao e Bonaire ao norte da Venezuela e o outro é o leste das Ilhas Virgens.<think><set name="it"><set name="topic">Antilhas Holandesas</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O BILBAO,*,*,<set name="it"><set name="topic">BILBAO</set></set>é uma cidade na costa norte de Espanha.,pt-pt-geography.aiml
0,ONDE ESTÁ AQUI,*,*,Aqui está <bot name="location"/>.,pt-pt-geography.aiml
0,ONDE ESTÁ A NAMÍBIA,*,*,África do Sul#Comma na fronteira com o Oceano Atlântico Sul#Comma entre Angola e África do Sul.<think><set name="it"><set name="topic">Namíbia</set></set></think>,pt-pt-geography.aiml
0,ONDE É DUSSELDORF,*,*,<set name="it"><set name="topic">DÜSSELDORF</set></set>é uma grande cidade no oeste da Alemanha.,pt-pt-geography.aiml
0,ONDE ESTÁ O MUSEU DO LOUVRE,*,*,Paris.,pt-pt-geography.aiml
0,ONDE ESTÁ A ILHA DE MAN,*,*,Europa Ocidental#Comma ilha no mar da Irlanda#Comma entre a Grã-Bretanha e Irlanda.<think><set name="it"><set name="topic">Man#Comma ilha de</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O BAHAMAS,*,*,Caribe#Comma Cadeia de ilhas no Oceano Atlântico Norte#Comma sudeste da Flórida.<think><set name="it"><set name="topic">bahamas</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A LUA,*,*,<set name="it"><set name="topic">A lua</set></set>órbitas ao redor da terra.,pt-pt-geography.aiml
0,ONDE ESTÁ O AEROPORTO,*,*,É onde os aviões da terra.<think><set name="it"><set name="topic">Aeroporto</set></set></think>,pt-pt-geography.aiml
0,ONDE FICA O BANHEIRO,*,*,Siga o encanamento.,pt-pt-geography.aiml
0,ONDE ESTÁ O CENTRO,*,*,Depende do quadro de coordenadas.,pt-pt-geography.aiml
0,ONDE ESTÁ O ROBÔ,*,*,O robô é aqui no seu computador.,pt-pt-geography.aiml
0,ONDE ESTÁ A ARUBA,*,*,<set name="it"><set name="topic">ARUBA</set></set>é uma ilha das Antilhas#Comma perto de América do Sul.,pt-pt-geography.aiml
0,ONDE ESTÁ A AMÉRICA DO NORTE,*,*,América do Norte ocupa o mais a norte do hemisfério da terra#Comma desde o estreito de Bering para Labrador norther.,pt-pt-geography.aiml
0,ONDE ESTÁ O GAMBIA,*,*,África Ocidental#Comma na fronteira com o Oceano Atlântico Norte e Senegal.<think><set name="it"><set name="topic">Gâmbia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O SOL,*,*,É o centro do sistema solar.<think><set name="it"><set name="topic">SOL</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O OKLAHOMA,*,*,<set name="it">Oklahoma</set>é o centro-oeste United States.W,pt-pt-geography.aiml
0,ONDE ESTÁ O OHIO,*,*,<set name="it"><set name="topic">OHIO</set></set>é no meio-oeste norte-americano#Comma entre Pensilvânia e Indiana.,pt-pt-geography.aiml
0,ONDE ESTÁ A ZÂMBIA,*,*,África do Sul#Comma leste de Angola.<think><set name="it"><set name="topic">Zâmbia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A BÓSNIA E HERZEGOVINA,*,*,Sudeste da Europa#Comma fazendo fronteira com o mar Adriático e a Croácia.<think><set name="it"><set name="topic">Bósnia e Herzegovina</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O SACRAMENTO,*,*,<set name="it">Sacramento</set>é uma cidade na Califórnia.,pt-pt-geography.aiml
0,ONDE ESTÁ O CAMARÕES,*,*,África Ocidental#Comma na fronteira com o Oceano Atlântico Norte#Comma entre a Guiné Equatorial e Nigéria.<think><set name="it"><set name="topic">Camarões</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O HADES,*,*,<set name="it"><set name="topic">HADES</set></set>é o inferno.,pt-pt-geography.aiml
0,ONDE ESTÁ O VIRGINIA,*,*,<set name="it">Virginia</set>é no leste dos Estados Unidos.,pt-pt-geography.aiml
0,ONDE ESTÁ WASHINGTON,*,*,<set name="it"><set name="topic">WASHINGTON</set></set>é um estado no canto noroeste dos EUA.,pt-pt-geography.aiml
0,ONDE ESTÁ O CORAÇÃO,*,*,O coração é o centro das coisas.,pt-pt-geography.aiml
0,ONDE ESTÁ O BRUNEI,*,*,Sudeste Asiático#Comma fazendo fronteira com o mar do Sul da China e da Malásia.<think><set name="it"><set name="topic">Brunei</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O KIRIBATI,*,*,Oceania#Comma grupo de ilhas no Oceano Pacífico#Comma o Equador e a linha internacional de data#Comma cerca de metade do caminho do Havaí para a Austrália.<think><set name="it"><set name="topic">Kiribati</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O ESPAÇO,*,*,<set name="it"><set name="topic">ESPAÇO</set></set>é em torno de nós.,pt-pt-geography.aiml
0,ONDE ESTÁ O IDAHO,*,*,<set name="it">Idaho</set>é o oeste dos Estados Unidos.,pt-pt-geography.aiml
0,ONDE É ISTAMBUL,*,*,<set name="it">Istambul</set>é uma cidade da Turquia#Comma antiga Constantinopla.,pt-pt-geography.aiml
0,ONDE ESTÁ MEU CARRO,*,*,Você já olhou em sua garagem?,pt-pt-geography.aiml
0,ONDE ESTÁ O SPRATLY ISLANDS,*,*,Sudeste da Ásia#Comma grupo de recifes no mar da China Meridional#Comma cerca de dois terços do caminho do Vietnã do Sul ao sul das Filipinas.<think><set name="it"><set name="topic">Ilhas Spratly</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O QUEIJO CHEDDAR,*,*,Inglaterra.,pt-pt-geography.aiml
0,ONDE ESTÁ O CANBERRA,*,*,<set name="it"><set name="topic">CANBERRA</set></set>é uma cidade na Austrália#Comma entre Sydney e Melbourne.,pt-pt-geography.aiml
0,ONDE ESTÁ O TÓQUIO,*,*,<set name="it">Tóquio</set>é uma cidade no Japão.,pt-pt-geography.aiml
0,ONDE É O IRAQUE,*,*,<set name="it"><set name="topic">Iraque</set></set>é no Médio Oriente#Comma no Golfo Pérsico.,pt-pt-geography.aiml
0,ONDE ESTÁ A TRINIDAD E TOBAGO,*,*,Caribe#Comma ilhas entre o mar das Caraíbas e o Oceano Atlântico Norte#Comma a nordeste da Venezuela.<think><set name="it"><set name="topic">Trinidad e Tobago</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O ILHAS GLORIOSAS,*,*,África do Sul#Comma grupo de ilhas no Oceano Índico#Comma a noroeste de Madagascar.<think><set name="it"><set name="topic">Ilhas gloriosas</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O FRANKFURT,*,*,<set name="it"><set name="topic">FRANKFURT</set></set>é uma grande cidade no oeste da Alemanha.,pt-pt-geography.aiml
0,ONDE ESTÁ O ARKANSAS,*,*,<set name="it"><set name="topic">ARKANSAS</set></set>é um estado meridional na margem ocidental do Rio Missisipi.,pt-pt-geography.aiml
0,ONDE ESTÁ A GRÃ-BRETANHA,*,*,Em uma ilha ao largo da costa da Europa.<think><set name="it"><set name="topic">Grã-Bretanha</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A TRINDADE,*,*,<set name="it"><set name="topic">TRINIDAD</set></set>é uma nação insular nas Antilhas.,pt-pt-geography.aiml
0,ONDE ESTÁ A BIRMÂNIA,*,*,Sudeste Asiático#Comma fazendo fronteira com o mar de Andamão e a Baía de Bengala#Comma entre Bangladesh e a Tailândia.<think><set name="it"><set name="topic">Birmânia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A TAILÂNDIA,*,*,<set name="it"><set name="topic">Tailândia</set></set>é no sudeste da Ásia#Comma entre a Birmânia e Camboja.,pt-pt-geography.aiml
0,ONDE ESTÁ A PALESTINA,*,*,<set name="it"><set name="topic">PALESTINA</set></set>é o antigo nome para Israel#Comma ou o novo nome para o Estado dentro de Israel.,pt-pt-geography.aiml
0,ONDE ESTÁ OS EUA,*,*,<set name="it"><set name="topic">ESTADOS UNIDOS DA AMÉRICA</set></set>é na América do Norte#Comma entre o Canadá e México.,pt-pt-geography.aiml
0,ONDE ESTÁ O ILHAS ASHMORE E CARTIER,*,*,Sudeste da Ásia#Comma ilhas no Oceano Índico#Comma a noroeste da Austrália.<think><set name="it"><set name="topic">Ilhas Ashmore e cartier</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O ALAMO,*,*,<set name="it"><set name="topic">ALAMO</set></set>é em San Antonio#Comma Texas.,pt-pt-geography.aiml
0,ONDE FICA HOLLYWOOD,*,*,<set name="it">Hollywood</set>é uma pequena parte de Los Angeles#Comma Califórnia.,pt-pt-geography.aiml
0,ONDE ESTÁ O LAOS,*,*,Sudeste da Ásia#Comma nordeste da Tailândia.<think><set name="it"><set name="topic">Laos</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O JAKARTA,*,*,Jacarta#Comma Indonésia.,pt-pt-geography.aiml
0,ONDE ESTÁ O NEBRASKA,*,*,<set name="it"><set name="topic">NEBRASKA</set></set>é na margem oeste do Rio Missouri#Comma entre South Dakota e Kansas.,pt-pt-geography.aiml
0,ONDE ESTÁ O CARNEGIE MELLON,*,*,Situa-se a Universidade Carnegie Mellon em Pittsburgh#Comma Pensilvânia.,pt-pt-geography.aiml
0,ONDE ESTÁ A EUROPA,*,*,A Europa está entre a Ásia e a América.,pt-pt-geography.aiml
0,ONDE É A ANTÁRTIDA,*,*,<set name="it"><set name="topic">ANTÁRTICA</set></set>é o continente no Pólo Sul.,pt-pt-geography.aiml
0,ONDE ESTÁ A SUAZILÂNDIA,*,*,África do Sul#Comma entre Moçambique e África do Sul.<think><set name="it"><set name="topic">Suazilândia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A REPÚBLICA CHECA,*,*,Europa Central#Comma sudeste da Alemanha.<think><set name="it"><set name="topic">República Tcheca</set></set></think>,pt-pt-geography.aiml
0,ONDE É UTOPIA,*,*,<set name="it"><set name="topic">UTOPIA</set></set>é em torno de nós#Comma se nós fazê-lo.,pt-pt-geography.aiml
0,ONDE ESTÁ O PHOENIX,*,*,<set name="it"><set name="topic">PHOENIX</set></set>é uma grande cidade no Arizona.,pt-pt-geography.aiml
0,ONDE ESTÁ O BERGEN,*,*,<set name="it"><set name="topic">BERGEN</set></set>é uma cidade na Alemanha e também na Noruega.,pt-pt-geography.aiml
0,ONDE ESTÁ O SENEGAL,*,*,África Ocidental#Comma na fronteira com o Oceano Atlântico Norte#Comma entre a Guiné-Bissau e Mauritânia.<think><set name="it"><set name="topic">Senegal</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O JAN MAYEN,*,*,Europa do Norte#Comma ilha#Comma entre o mar da Groenlândia e o mar da Noruega#Comma nordeste da Islândia.<think><set name="it"><set name="topic">Jan mayen</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O PHILADELPHIA,*,*,<set name="it"><set name="topic">PHILADELPHIA</set></set>é uma grande cidade na Pensilvânia do sudeste#Comma entre Nova York e Washington#Comma D. C.,pt-pt-geography.aiml
0,ONDE ESTÁ A BUDAPESTE,*,*,<set name="it"><set name="topic">BUDAPESTE</set></set>é uma cidade na Hungria#Comma no Rio Danúbio.,pt-pt-geography.aiml
0,ONDE ESTÁ A TURQUIA,*,*,<set name="it"><set name="topic">Turquia</set></set>é no sudoeste da Ásia#Comma entre a Europa e o Oriente Médio e guardando o mar Negro da Rússia.,pt-pt-geography.aiml
0,ONDE ESTÁ O NIUE,*,*,Oceania#Comma ilha no Oceano Pacífico Sul#Comma a leste de Tonga.<think><set name="it"><set name="topic">Niue</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O BRASIL,*,*,O Brasil é na América do Sul.,pt-pt-geography.aiml
0,ONDE ESTÁ O NÍGER,*,*,Na África Ocidental#Comma sudeste da Argélia.<think><set name="it"><set name="topic">Níger</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O CHARLOTTE,*,*,<set name="it"><set name="topic">CHARLOTTE</set></set>é na Carolina do Norte.,pt-pt-geography.aiml
0,ONDE ESTÁ A CISJORDÂNIA,*,*,Oriente Médio#Comma oeste da Jordânia.<think><set name="it"><set name="topic">Cisjordânia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O BURKINA FASO,*,*,África Ocidental#Comma ao norte de Gana.<think><set name="it"><set name="topic">Burkina faso</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O ANGUILLA,*,*,Ilha do Caribe#Comma no mar do Caribe#Comma a leste de Porto Rico.<think><set name="it"><set name="topic">Anguilla</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O EDMONTON,*,*,<set name="it"><set name="topic">EDMONTON</set></set>é uma grande cidade em Alberta.,pt-pt-geography.aiml
0,ONDE ESTÁ A MONTREAL,*,*,<set name="it">Montreal</set>é uma cidade no Canadá.,pt-pt-geography.aiml
0,ONDE ESTÁ O VOYAGER,*,*,<set name="it"><set name="topic">VOYAGER</set></set>está perdido no quadrante Delta.,pt-pt-geography.aiml
0,ONDE ESTÁ A ILHA HOWLAND,*,*,Oceania#Comma ilha no Oceano Pacífico Norte#Comma cerca de metade do caminho do Havaí para a Austrália.<think><set name="it"><set name="topic">ilha Howland</set></set></think>,pt-pt-geography.aiml
0,ONDE É A NIGÉRIA,*,*,África Ocidental#Comma na fronteira com o Golfo da Guiné#Comma entre Benin e Camarões.<think><set name="it"><set name="topic">Nigéria</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A CROÁCIA,*,*,<set name="it"><set name="topic">Croácia</set></set>faz parte da antiga Jugoslávia#Comma também na fronteira com a Hungria.,pt-pt-geography.aiml
0,ONDE ESTÁ O CHADE,*,*,África Central#Comma sul da Líbia.<think><set name="it"><set name="topic">Chade</set></set></think>,pt-pt-geography.aiml
0,ONDE É AS ILHAS SALOMÃO,*,*,Oceania#Comma grupo de ilhas no Oceano Pacífico Sul#Comma a leste de Papua-Nova Guiné.<think><set name="it"><set name="topic">Ilhas Salomão</set></set></think>,pt-pt-geography.aiml
0,ONDE É O ALBERT EINSTEIN,*,*,<set name="he">Einstein</set>faleceu.,pt-pt-geography.aiml
0,ONDE FICA A INGLATERRA,*,*,<set name="it">Inglaterra</set>está localizado em uma pequena ilha ao largo da costa da Europa.,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL ANDORRA,*,*,Andorra la Vella.<think><set name="it"><set name="topic">Andorra</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ WISCONSIN,*,*,Madison.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ANGOLA,*,*,Luanda.<think><set name="it"><set name="topic">Angola</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ IRÃ,*,*,Teerã.<think><set name="it"><set name="topic">Irã</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TANZÂNIA,*,*,Dar es Salaam.<think><set name="it"><set name="topic">Tanzânia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS GLORIOSAS,*,*,nenhum; administrado pela França a partir de reunião.<think><set name="it"><set name="topic">Ilhas gloriosas</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PAPUA-NOVA GUINÉ,*,*,Port Moresby.<think><set name="it"><set name="topic">Papua-Nova Guiné</set></set></think>,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL DA GÂMBIA,*,*,Banjul.<think><set name="it"><set name="topic">Gâmbia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ OS ESTADOS UNIDOS,*,*,U.S. capital é Washington#Comma D. C.,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL DA ILHA DE MAN,*,*,Douglas.<think><set name="it"><set name="topic">Man#Comma ilha de</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BAHAMAS,*,*,Nassau.<think><set name="it"><set name="topic">bahamas</set></set></think>,pt-pt-geography.aiml
0,O QUE É A CAPITAL _ GUINÉ-BISSAU,*,*,Bissau.<think><set name="it"><set name="topic">Guiné-Bissau</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NICARÁGUA,*,*,Manágua.<think><set name="it"><set name="topic">Nicarágua</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NORUEGA,*,*,A capital da Noruega é Oslo.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ KUWAIT,*,*,Kuaite.<think><set name="it"><set name="topic">Kuaite</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PORTUGAL,*,*,Lisboa.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GUINÉ,*,*,Conacri.<think><set name="it"><set name="topic">Guiné</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS PITCAIRN,*,*,Adamstown.<think><set name="it"><set name="topic">Ilhas Pitcairn</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SAHARA OCIDENTAL,*,*,nenhum.<think><set name="it"><set name="topic">Saara Ocidental</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ESLOVÉNIA,*,*,Ljubljana.<think><set name="it"><set name="topic">Eslovênia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GABÃO,*,*,Libreville.<think><set name="it"><set name="topic">Gabão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ IRLANDA,*,*,Dublin.<think><set name="it"><set name="topic">Irlanda</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NORFOLK ISLAND,*,*,Kingston {centro administrativo}; Pinho queimado {centro comercial de}.<think><set name="it"><set name="topic">Ilha Norfolk</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SAMOA OCIDENTAL,*,*,Apia.<think><set name="it"><set name="topic">samoa ocidental</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TEXAS,*,*,Austin.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ISRAEL,*,*,Jerusalem.<think><set name="it"><set name="topic">Israel</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SOMÁLIA,*,*,Mogadíscio.<think><set name="it"><set name="topic">Somália</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PORTO RICO,*,*,San Juan.<think><set name="it"><set name="topic">Porto Rico</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ VATICANO *,*,*,Cidade do Vaticano.<think><set name="it"><set name="topic">Santa Sé {cidade do Vaticano}</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CROÁCIA,*,*,Zagreb.<think><set name="it"><set name="topic">Croácia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ IRAQUE,*,*,Bagdá.<think><set name="it"><set name="topic">Iraque</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NIGER,*,*,Niamey.<think><set name="it"><set name="topic">Níger</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS VIRGENS,*,*,Charlotte Amalie.<think><set name="it"><set name="topic">Ilhas Virgens</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CHIPRE,*,*,Nicósia.<think><set name="it"><set name="topic">Chipre</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ALBÂNIA,*,*,A capital da Albânia é Tirana.<think><set name="it"><set name="topic">Albânia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ARIZONA,*,*,Phoenix.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ZAIRE,*,*,Kinshasa.<think><set name="it"><set name="topic">Zaire</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SÃO CRISTÓVÃO E NEVIS,*,*,Basseterre.<think><set name="it"><set name="topic">São Cristóvão e nevis</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SANTA LÚCIA,*,*,Castries.<think><set name="it"><set name="topic">Santa Lúcia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SANTA HELENA,*,*,Jamestown.<think><set name="it"><set name="topic">Santa helena</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ FRANÇA,*,*,Paris.<think><set name="it"><set name="topic">França</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SÃO VICENTE *,*,*,Kingstown.<think><set name="it"><set name="topic">São Vicente e Granadinas</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SAINT PIERRE *,*,*,Saint-Pierre.<think><set name="it"><set name="topic">São Pedro e miquelon</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ QATAR,*,*,Doha.<think><set name="it"><set name="topic">Catar</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ COLORADO,*,*,Denver.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHA BOUVET,*,*,nenhum; administrado a partir de Oslo#Comma Noruega.<think><set name="it"><set name="topic">Ilha Bouvet</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ EL SALVADOR,*,*,San Salvador.<think><set name="it"><set name="topic">El Salvador</set></set></think>,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL DE HONDURAS,*,*,Tegucigalpa.<think><set name="it"><set name="topic">Honduras</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ WASHINGTON,*,*,Olympia.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ EUA,*,*,Washington.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ REPÚBLICA CHECA,*,*,Praga.<think><set name="it"><set name="topic">República Tcheca</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHA HOWLAND,*,*,nenhum; administrado a partir de Washington#Comma DC.<think><set name="it"><set name="topic">ilha Howland</set></set></think>,pt-pt-geography.aiml
